time SESO_x SESO_y
3750.189416937 19.101546160740963 21.060763370182254
3750.195728041 19.24993583868011 21.682053162236482
3750.202039145 19.055730354754974 20.788444898922364
3750.214666395 19.031190962717353 20.840305355283956
3750.214666395 19.031190962717353 20.840305355283956
3750.227288604 19.232612980430805 22.085668027593975
3750.233599708 19.158291549244225 21.20770047212971
3750.239915854 19.220795195542852 21.32053833074057
3750.246226958 19.196660547867832 22.04409065235809
3750.252538062 19.204251456237234 21.34465542022846
3750.258849166 19.17932039923741 21.915405031587603
3750.258849166 19.17932039923741 21.915405031587603
3750.271476416 19.25780953104811 21.4474044235008
3750.27778752 19.03290480563208 21.079201101928376
3750.284098625 19.222301541976012 22.242111650485437
3750.290409729 19.281843010676408 20.99448905109489
3750.296725875 19.231958945319413 21.728579012564147
3750.303036979 19.231958945319413 21.728579012564147
3750.315659187 19.091910786884 21.35126714540826
3750.321970291 19.255036578503095 22.468242356030764
3750.328286437 19.160534135514876 21.902747716350564
3750.334597541 19.131458072353187 21.043351174885167
3750.340908645 19.158489409782067 21.22180091156306
3750.34721975 19.198722575057737 21.98127165127021
3750.34721975 19.198722575057737 21.98127165127021
3750.359847 19.2206125675626 20.99055042835607
3750.366158104 19.185892752776155 21.194403857393336
3750.372469208 19.198161576210357 21.517981396030176
3750.378780312 19.22432923887631 22.34489924666939
3750.391407562 19.167034777074832 22.08056002695317
3750.391407562 19.167034777074832 22.08056002695317
3750.40402977 19.171224597718517 21.17964795648561
3750.410340875 19.100786609676376 21.89127545705973
3750.41665702 19.35471442331704 21.84599193749777
3750.422968125 19.242349282634816 21.831790232525268
3750.429279229 19.163236820443075 21.59450270212233
3750.435590333 19.251547531319087 21.293736182756078
3750.435590333 19.251547531319087 21.499140315466846
3750.448217583 19.2100579547579 22.593082819218544
3750.454528687 19.176267793594306 20.590752972258915
3750.460839791 19.00271749386677 20.803310355276114
3750.473462 19.166830047561994 22.33787169153687
3750.479778145 19.30462283586945 21.559186033903206
3750.479778145 19.30462283586945 21.559186033903206
3750.492400354 19.184077461000538 21.664550833781604
3750.498711458 19.14222371264625 21.20489604292421
3750.505022562 19.122214261472905 21.403333459029376
3750.511338708 19.223599970564425 22.439804253440283
3750.517649812 19.049553789961216 21.410136687125807
3750.523960916 19.046317650676507 20.861777367773676
3750.53027202 19.160337854765398 22.111807021939086
3750.536588166 19.236252545824847 22.223139314681816
3750.54289927 19.20423940149626 21.423013893836835
3750.555521479 19.13372946271969 21.75018792282636
3750.561832583 19.081696160767848 20.701597180563887
3750.568148729 19.23995763949752 21.684596844872917
3750.568148729 19.23995763949752 21.684596844872917
3750.580770937 19.213888465640714 21.69861343897608
3750.587082041 18.937648319681543 20.508267626119576
3750.593393145 19.190144755840212 21.516197104883197
3750.599709291 19.252488623435724 21.992689441867004
3750.606020395 19.209034892885292 21.831804829118006
3750.6123315 19.209034892885292 21.831804829118006
3750.624953708 19.038567177843902 21.087052719920653
3750.631269854 19.241376811594204 21.970615942028985
3750.637580958 19.26012415016258 22.673551581436595
3750.643892062 19.278802528821124 21.614652287095574
3750.650203166 19.089072025287876 20.93162489651539
3750.656519312 19.091297929520422 21.019607100950076
3750.656519312 19.091297929520422 21.019607100950076
3750.66914152 19.263561488213576 22.107781880147684
3750.675452625 19.18744554167877 21.304603543421436
3750.681763729 19.170469899414503 21.075814442275934
3750.688079875 19.012610708167802 22.259881741623364
3750.694390979 19.286851691891687 22.793555413677847
3750.700702083 19.286851691891687 22.793555413677847
3750.713324291 19.02264537419869 20.487387626597883
3750.719640437 19.142436076928746 21.3210890870238
3750.725951541 19.270239289296462 22.138236136982375
3750.732262645 19.227721709254887 22.39578412425739
3750.73857375 19.185183780298146 21.346584227895157
3750.744889895 19.303278388947774 21.637038119951757
3750.744889895 19.303278388947774 21.637038119951757
3750.757512104 19.20064863323711 21.99251577034107
3750.763823208 19.278069178006824 22.692330264460992
3750.770134312 19.12979064820689 21.642795835354704
3750.776450458 19.164138302787617 21.54200677652857
3750.789072666 19.227776355724576 21.704282005338793
3750.789072666 19.227776355724576 21.704282005338793
3750.801694875 19.22243594396458 21.359621107643175
3750.80801102 19.25271025271025 21.131979131979133
3750.814322125 19.02023888520239 20.994359654943597
3750.820633229 19.20216255181114 21.851757073346548
3750.826944333 19.291945332945623 22.068479209072404
3750.833255437 18.930725408279528 20.98139004937334
3750.833255437 18.930725408279528 20.98139004937334
3750.845882687 19.188280850442027 22.146233652370864
3750.852193791 19.205605113944166 22.562317165661455
3750.858504895 19.338015322874863 21.642721634439987
3750.864821041 19.127897681854517 21.60205819473131
3750.871132145 19.157785977859778 21.403468634686348
3750.87744325 19.157785977859778 21.403468634686348
3750.890065458 19.36235081374322 22.284520795660036
3750.896381604 18.922619492856608 20.879759144289025
3750.902692708 19.294910633141473 21.13121023932142
3750.909003812 19.06568144499179 21.696111359904464
3750.915314916 19.06644322492726 22.28105778792678
3750.92162602 19.463159055812927 21.705272446503418
3750.92162602 19.463159055812927 21.705272446503418
3750.93425327 19.20708948356462 21.11418264806567
3750.940564375 19.167765217071103 20.837610929042235
3750.946875479 19.15402339595888 22.067352002835875
3750.959502729 18.991761533852607 20.841072498502097
3750.965813833 19.36185428540313 21.76984789632265
3750.965813833 19.36185428540313 21.76984789632265
3750.978436041 19.090293453724605 21.921502949100706
3750.984752187 19.301230565175743 21.686242723454423
3750.991063291 19.142737562324854 21.883393383557156
3750.997374395 19.13373849121147 21.63528512682412
3751.0036855 19.275750726509525 21.657051627022568
3751.009996604 19.183956916099774 21.652423469387756
3751.009996604 19.183956916099774 21.925
3751.022623854 19.126770035494115 21.305249392863814
3751.028934958 19.324592696112685 21.64326431539848
3751.035246062 19.14411721287275 21.8077854417376
3751.047873312 19.214829186639275 20.942554972228564
3751.054184416 19.113880196691998 21.48677544330204
3751.054184416 19.113880196691998 21.48677544330204
3751.066806625 19.23839776031011 21.436560066042137
3751.073117729 19.307670434349898 21.980415156038955
3751.079433875 19.158780036968576 21.615304990757856
3751.085744979 19.10444934090997 20.817619544628705
3751.092056083 19.20528229097114 22.3274778582191
3751.098367187 19.202381389879093 22.3274778582191
3751.104683333 19.130802008826663 20.964769441485313
3751.110994437 19.173090399439385 21.864493047615536
3751.123616645 19.239124977586517 22.27627756858526
3751.12992775 19.157495395948434 21.290239410681398
3751.136243895 19.22890075310257 21.92903864512251
3751.142555 19.168978700163844 21.274167121791372
3751.142555 19.168978700163844 21.274167121791372
3751.155177208 19.183495531999565 22.09330342606997
3751.161488312 19.118185814771394 21.997765240328253
3751.167804458 19.146118030056403 21.07184767384639
3751.174115562 19.184549356223176 21.854515351113992
3751.180426666 19.239537306462623 21.756834428997376
3751.18673777 19.239537306462623 21.756834428997376
3751.19936502 19.25548837544087 21.818577701000503
3751.205676125 19.133798913645936 21.530096441636182
3751.211987229 19.027888141809292 20.979714242053788
3751.218298333 19.289319757365686 22.144569612940497
3751.224614479 19.15871971939055 22.303555117103294
3751.230925583 19.256164791775312 21.49921776056023
3751.230925583 19.256164791775312 21.49921776056023
3751.243547791 19.055394560855998 21.64474661911131
3751.249858895 19.18533871495582 21.761826842660266
3751.256175041 19.2186220274445 21.50520870752209
3751.262486145 19.293257745926482 20.534483398256352
3751.26879725 19.143242750319168 21.673828196242933
3751.275108354 19.143242750319168 21.673828196242933
3751.287735604 19.185386297376095 22.127551020408163
3751.294046708 19.028606868749517 20.8792154430576
3751.300357812 19.30843076463337 21.538866684098465
3751.306668916 19.187614176105225 22.311070515162587
3751.31298002 19.344095580130144 22.309497564271236
3751.319296166 19.28578562511147 21.36147672552167
3751.319296166 19.28578562511147 21.36147672552167
3751.331918375 19.17411729614854 21.00108124231013
3751.338229479 19.170680123186525 21.36622017735891
3751.344545625 19.263877715205147 22.841658743509104
3751.357167833 18.94961610451125 20.353871423660184
3751.363478937 19.150569932224276 20.964379235982747
3751.363478937 19.150569932224276 20.964379235982747
3751.376106187 19.301585050175525 22.351866955072516
3751.382417291 19.25324698304845 21.880595958523553
3751.388728395 19.0308852051085 20.86946975518718
3751.3950395 19.10653047678749 20.942402005973673
3751.401350604 19.201637554585155 21.421542940320233
3751.40766675 19.18407310704961 23.002312569936592
3751.40766675 19.18407310704961 23.002312569936592
3751.420288958 18.966963342887315 20.524400362045558
3751.426600062 19.014471669218988 20.72653139356815
3751.432911166 19.21641981149241 22.22602714800393
3751.439227312 19.28769904884044 22.00811716957826
3751.445538416 19.09005800719583 21.27887510096189
3751.45184952 19.09005800719583 21.27887510096189
3751.46447677 19.235893388815153 21.999210818954694
3751.470787875 19.227617321844605 22.595725010169744
3751.477098979 19.286666666666665 22.006520947176686
3751.483410083 18.978488349476795 20.369704749679077
3751.489721187 19.049733503490728 21.362247579010585
3751.496037333 19.26786766872974 22.20446507515473
3751.496037333 19.26786766872974 22.20446507515473
3751.508659541 19.2207404678578 21.344593847854117
3751.514970645 19.191551990580617 21.14706748105085
3751.52128175 19.110431482368547 20.938538634437524
3751.527597895 19.25573100501579 22.87750325097529
3751.540220104 19.104421768707482 21.18291761148904
3751.540220104 19.104421768707482 21.18291761148904
3751.552842312 19.13956593050311 21.450204066064003
3751.559158458 19.228426763110306 21.982893309222423
3751.565469562 19.321470142146662 21.960883213995977
3751.571780666 19.142669152319332 21.455751727163065
3751.57809177 19.134319139659933 20.87963232088359
3751.584407916 19.170809619974296 20.856361299798053
3751.584407916 19.170809619974296 20.856361299798053
3751.597030125 19.330367690490252 22.728403721204963
3751.603341229 19.060490338348735 21.30684335140915
3751.609652333 18.971151294590396 20.66621175935403
3751.622279583 19.230700145941697 21.853586850030844
3751.628590687 19.28259370804456 21.853586850030844
3751.641212895 19.026019690576653 20.897956917610482
3751.647529041 19.19088697190887 21.076642335766422
3751.653840145 19.258059949746965 21.950631701879182
3751.66015125 19.320685035663853 22.50715087439806
3751.666462354 19.02547770700637 21.07522707571703
3751.672773458 19.05431479793376 20.512458219386204
3751.679089604 19.156344578135382 22.647486528382668
3751.685400708 19.275295124647812 22.02371696565498
3751.691711812 19.146188174042393 21.438787653402752
3751.698022916 19.101514032496308 20.793316100443132
3751.710650166 19.170213533400663 20.824917039388257
3751.71696127 19.20141581587279 22.212265661129095
3751.71696127 19.20141581587279 22.212265661129095
3751.729583479 18.99676460629773 20.950378089612883
3751.735899625 19.06555496060583 21.328960452841734
3751.742210729 19.25383808881899 22.13820864225268
3751.748521833 19.179785427879928 21.95791641079363
3751.754832937 19.38506983698625 21.936654388971956
3751.761144041 19.21796489204484 21.725948888007785
3751.761144041 19.21796489204484 21.725948888007785
3751.773771291 19.258016955399928 21.087320309620345
3751.780082395 19.16703492516037 22.170349251603707
3751.7863935 19.297091834905153 21.01221275300563
3751.792704604 19.138639476487597 21.01221275300563
3751.79902075 19.337858388041987 22.134824375950448
3751.805331854 19.337858388041987 22.134824375950448
3751.817954062 19.26968125611923 21.844689415092287
3751.824270208 19.266654810599324 21.838911613017963
3751.824270208 19.02273973604358 20.636858845464847
3751.830581312 19.27191085370771 21.286646383930208
3751.84320352 19.219969699155904 22.667448236058004
3751.849514625 19.298544907175113 22.046555802451437
3751.849514625 19.298544907175113 22.046555802451437
3751.862141875 19.077103422197013 21.21607109094347
3751.868452979 19.25594216656322 22.04793895359451
3751.874764083 19.142194184613153 22.155608730331377
3751.881075187 19.13984896892245 21.927316293929714
3751.887391333 19.22304347826087 21.70514492753623
3751.893702437 19.130390993129744 21.317146865220675
3751.893702437 19.130390993129744 21.317146865220675
3751.906324645 19.273836630140885 21.824107015796216
3751.91263575 19.209544902479102 22.1220618704008
3751.918951895 19.14225183929741 20.93702091598937
3751.925263 18.941099274355413 21.95551555669838
3751.931574104 19.200709352249394 21.802277394063843
3751.937885208 19.200709352249394 21.802277394063843
3751.950512458 19.194301829488754 21.86654855737942
3751.956823562 19.250571128114007 21.650433332124596
3751.963134666 19.228734810578985 21.924303073624017
3751.96944577 19.26694825015972 21.831440335060694
3751.975761916 19.26681745221071 21.952210710637676
3751.98207302 19.05007937107869 20.989001436238567
3751.98207302 19.05007937107869 20.989001436238567
3751.994695229 19.19565543071161 22.826367041198502
3752.001006333 19.221732580037663 21.162900188323917
3752.007322479 19.270869336539185 21.443233901870915
3752.013633583 19.24085558320027 21.667013257083443
3752.019944687 19.072923527259423 20.834211489206
3752.026255791 19.217205882352943 21.114301470588234
3752.026255791 19.217205882352943 22.01303518440017
3752.038883041 19.147427033895138 21.099405807391907
3752.045194145 19.164909666604583 21.387334699199105
3752.05150525 19.258702821546354 21.765591791865152
3752.0641325 19.23056583818086 21.697741180025684
3752.070443604 19.287039413382217 21.383244729605867
3752.070443604 19.287039413382217 21.383244729605867
3752.083065812 19.11773080714051 21.48592706165809
3752.089376916 19.202555775204743 21.68218723524428
3752.095693062 19.292324813325674 21.86742533026996
3752.102004166 19.230215827338128 21.539717448838857
3752.10831527 19.126128838049368 21.457442805538832
3752.114626375 19.26302840527846 22.318757921419518
3752.114626375 19.26302840527846 22.318757921419518
3752.127253625 19.12333754934652 21.207427848683455
3752.133564729 19.193361592612217 21.283400196805694
3752.139875833 19.232967823117022 22.21348193420816
3752.146186937 19.23943017938797 21.803024973619415
3752.152498041 19.17883263009845 21.144231489106836
3752.158814187 19.210189413790523 21.144231489106836
3752.171436395 19.04802899864069 21.170442531339678
3752.1777475 19.17925250683683 22.24313582497721
3752.1777475 19.158729583891645 22.09879404628255
3752.184063645 19.13184289104969 20.914669627134217
3752.196685854 19.23717566358485 21.586116910229645
3752.202996958 19.230813349105638 21.996092769831883
3752.202996958 19.230813349105638 21.996092769831883
3752.215624208 19.171817744383166 21.319206425583893
3752.221935312 19.297808120733023 22.03287818900467
3752.228246416 19.156557590164542 21.466589904542584
3752.23455752 19.273528031479007 21.99523482906754
3752.240868625 19.27177389364076 21.781145407214577
3752.24718477 19.1464130993465 21.98021146927087
3752.24718477 19.1464130993465 20.864449645175903
3752.259806979 19.326774216884903 21.940316863199016
3752.266118083 19.243989940084326 22.781566683926325
3752.272434229 19.154891405234824 21.310822350102097
3752.278745333 19.15736685972595 21.90284644723831
3752.291367541 19.145115048151144 21.30287436594869
3752.291367541 19.145115048151144 21.30287436594869
3752.303994791 19.194042326836126 22.720316121433186
3752.310305895 19.075407026563838 21.631720129652397
3752.316617 19.03319200947252 20.830411367021885
3752.322928104 19.191432846988402 21.23045267489712
3752.329239208 19.18120949550646 22.20788427799062
3752.335555354 19.234635277331908 21.826645264847514
3752.335555354 19.234635277331908 21.826645264847514
3752.348177562 19.010316343830034 21.36983731919345
3752.354488666 19.020175076079198 20.831122966525154
3752.36079977 19.29632275530155 21.35730936983005
3752.367115916 19.109825319515142 22.122312960046873
3752.37342702 19.198755002223212 21.95898176967541
3752.379738125 19.073479190903292 21.053927271362628
3752.379738125 19.073479190903292 21.053927271362628
3752.392365375 19.240040635657788 21.926783252303895
3752.398676479 19.164487977317084 21.48536288986265
3752.404987583 19.256519102486354 22.17968109014376
3752.411298687 19.091288566243193 21.3286562731997
3752.417609791 19.352067067247148 22.044111826718957
3752.423925937 19.352067067247148 22.044111826718957
3752.436548145 19.173383317713213 21.456007497656984
3752.44285925 19.230540655269557 20.900590437232278
3752.44285925 19.04690618762475 21.70895246543949
3752.449170354 19.31726549398794 22.149248938523566
3752.461797604 19.308624945549585 21.40874110643241
3752.468108708 19.17402137801531 21.47103856709519
3752.468108708 19.17402137801531 21.47103856709519
3752.480730916 19.18306021128075 20.808764791518907
3752.487047062 19.322404955147373 22.1271892353695
3752.493358166 19.17075642417662 22.218494390155627
3752.49966927 19.16293905734014 21.114680276193337
3752.505980375 19.09705432287682 20.896786534047436
3752.51229652 19.101759355896824 21.2677426569256
3752.51229652 19.101759355896824 21.2677426569256
3752.524918729 19.328839795065587 22.21754296718869
3752.531229833 19.290933979151312 22.00119335930645
3752.537540937 19.127682873412176 21.310738793984523
3752.543857083 19.085204269414795 20.852226720647774
3752.550168187 19.321885934850837 22.86739668491712
3752.556479291 19.094727368184206 22.86739668491712
3752.562790395 18.990996398559425 20.456032412965186
3752.5691015 18.990996398559425 21.72743226938686
3752.575417645 19.0219736024277 21.985280919045056
3752.58172875 19.32665589660743 21.905094083136582
3752.594350958 19.2162560160908 21.830112779254364
3752.600662062 19.0426683589667 20.875317306256534
3752.600662062 19.0426683589667 20.875317306256534
3752.613289312 19.273093235568975 21.72679893609374
3752.619600416 19.16292849612854 22.155258279108654
3752.62591152 19.15703793442871 21.360149920496706
3752.632227666 19.09056305117962 21.123728047033993
3752.63853877 19.0795238272941 21.558458036347353
3752.644849875 19.231919191919193 22.219467401285584
3752.644849875 19.231919191919193 22.219467401285584
3752.657472083 19.2896061698861 21.958260434891276
3752.663788229 19.102214966794048 21.108819055392722
3752.670099333 19.149855061828056 21.14835064029648
3752.676410437 19.3098606957917 22.653307563270367
3752.682721541 19.183578822394537 21.79323266426743
3752.689032645 19.209081388390185 21.514699281867145
3752.689032645 19.092235619384073 21.273481299439368
3752.701659895 19.188225570124356 21.372205733178046
3752.707971 19.138686131386862 21.274865442748656
3752.714282104 19.192581504873864 21.513635865795333
3752.726909354 19.21046032598961 21.701128425577647
3752.733220458 19.195410752371846 21.150069868353313
3752.733220458 19.195410752371846 21.150069868353313
3752.745842666 19.239883352534562 22.137420794930875
3752.752158812 19.152360354985458 21.556939369080467
3752.758469916 19.267774833956373 22.14473922984793
3752.758469916 19.227496940251456 22.001038460112007
3752.771092125 19.18066507960125 21.38956256509448
3752.777403229 19.20419426048565 22.000961333048494
3752.777403229 19.20419426048565 22.000961333048494
3752.790030479 19.10513661202186 21.45296903460838
3752.796341583 19.238103827699412 21.484577365705835
3752.802652687 19.104654171749658 21.60792576984215
3752.808963791 19.191655322123697 21.753522940505537
3752.815279937 19.175467316404614 21.0611032854913
3752.821591041 19.018700045242046 21.171316543507768
3752.821591041 19.018700045242046 21.171316543507768
3752.83421325 19.11834560319633 21.047242055417854
3752.840524354 19.274092929872364 21.960024379750465
3752.8468405 19.351519734946702 22.562554019014694
3752.853151604 19.008295067397423 20.98544660050363
3752.859462708 19.10623360307431 20.147766323024054
3752.865773812 19.210631349782293 22.095283018867924
3752.872089958 19.313973002553812 22.37639547610361
3752.878401062 19.090494694365567 21.489911821850246
3752.884712166 19.00708094722179 20.81001392973224
3752.89102327 19.100936643314043 21.084526347852574
3752.90365052 19.297276350752878 22.73796870386773
3752.909961625 19.275126156433977 22.198906644238857
3752.909961625 19.275126156433977 22.198906644238857
3752.922583833 19.057605035865905 20.02777777777778
3752.928894937 19.27241417213205 21.974279119188072
3752.935211083 19.145756728930724 22.17583468157082
3752.941522187 19.20274419133533 21.2602054353182
3752.947833291 19.116839663891106 21.377095927911487
3752.954144395 19.061005957318454 20.998642636301938
3752.954144395 19.061005957318454 20.998642636301938
3752.966771645 19.23822308132875 22.364046391752577
3752.97308275 19.256225331898097 21.996519555077143
3752.979393854 19.02465483234714 21.042064937035352
3752.985704958 19.21546188340807 21.96760538116592
3752.998332208 19.228267690376878 22.574139012956334
3752.998332208 19.228267690376878 22.574139012956334
3753.010954416 19.101937373282272 21.05237666141023
3753.01726552 19.134759746146873 21.840834088848595
3753.023581666 19.18791768925807 21.295941098735135
3753.023581666 19.1764960971379 22.186433940445216
3753.036203875 19.300945152513247 21.88436202205356
3753.042514979 19.03792481313745 20.15582311572591
3753.042514979 19.03792481313745 20.15582311572591
3753.055142229 19.297114728180805 22.10272717473321
3753.061453333 19.04475802006394 21.641164149487377
3753.067764437 19.14873594981142 21.088128757608573
3753.074075541 19.244401204200013 21.826786107643734
3753.080386645 19.068192906736723 21.231600675548883
3753.086702791 19.205619698837946 21.44427007435639
3753.086702791 19.205619698837946 21.44427007435639
3753.099325 19.237503126451568 22.17290170436274
3753.105636104 19.048016079803467 20.71458348842403
3753.11195225 19.082880729958724 21.713701209356216
3753.118263354 19.293295778823705 21.857539932550125
3753.130885562 19.17894855088744 21.217816221073917
3753.130885562 19.17894855088744 21.217816221073917
3753.143512812 19.102392523364486 21.17648598130841
3753.149823916 19.21436748712078 21.806740125930165
3753.15613502 19.25516944284894 22.132718265364733
3753.162446125 19.145365594660195 21.256636832524272
3753.168757229 19.120882814250503 20.657816117708567
3753.175073375 19.17366156960561 21.676824639410043
3753.175073375 19.17366156960561 21.676824639410043
3753.187695583 19.250768490055925 21.504685011666236
3753.194006687 19.182571842819435 21.40559128592141
3753.200317791 19.235103083378945 21.686042692939246
3753.206633937 19.045507019699848 21.332178899936693
3753.212945041 19.226216933113484 21.827980500394293
3753.219256145 19.248598062777656 21.734433034738913
3753.219256145 19.248598062777656 22.27754598556035
3753.231883395 19.070478773496063 20.90239951783629
3753.2381945 19.20774080046914 21.962542149244978
3753.244505604 19.173914639069324 21.87628903812984
3753.250816708 19.210277788025234 21.512044859261444
3753.263443958 19.22419505870489 21.85233739105381
3753.263443958 19.22419505870489 21.85233739105381
3753.276066166 19.164948453608247 21.457069219440353
3753.28237727 19.224278756088424 21.342450355938553
3753.288688375 19.161392285983066 21.416067732831607
3753.29500452 19.183952104552258 21.70477859307122
3753.301315625 19.278247171702706 21.9173349563225
3753.307626729 19.16553446186612 22.407446847574633
3753.307626729 19.16553446186612 22.407446847574633
3753.320248937 19.19350997320631 21.13661059839238
3753.326565083 19.23135679119606 22.371379959455545
3753.332876187 19.288821644713423 21.921609113563544
3753.339187291 19.166236828531428 21.33236312725665
3753.345498395 19.279951504463792 21.675373819758256
3753.351814541 19.143989029407283 21.053900655188176
3753.351814541 19.143989029407283 21.51993554672862
3753.36443675 19.27720207253886 22.121469751149384
3753.370747854 19.250766925875723 22.20278946992937
3753.377058958 19.134439125756057 21.07863000482393
3753.389686208 19.193523987897997 21.880960956634492
3753.395997312 19.20454375046862 21.250656069580867
3753.395997312 19.20454375046862 21.250656069580867
3753.40861952 19.134910367769358 21.892737017187212
3753.414935666 19.140476741495025 21.070662655249556
3753.42124677 19.190232126276694 21.59249767873723
3753.427557875 19.236693333333335 22.286755555555555
3753.433868979 19.15565296803653 21.707835616438356
3753.440180083 19.03511966701353 20.477367325702392
3753.440180083 19.03511966701353 20.477367325702392
3753.452807333 19.107728337236534 21.839236173662403
3753.459118437 19.293608617594256 22.014937163375226
3753.465429541 19.039312678989848 21.12950496522483
3753.471745687 19.041336353340885 21.015892789731975
3753.478056791 19.187864295322075 22.187310626802468
3753.484367895 19.193151535063702 22.187310626802468
3753.496990104 19.253382005582992 21.94764154319662
3753.50330625 19.02607519016969 20.548858981860736
3753.50330625 19.28135176206672 21.70956653882336
3753.509617354 19.25631807887263 22.410252723154905
3753.522239562 19.191510186326397 21.93576451823389
3753.528550666 19.110252523385217 21.77206344511406
3753.528550666 19.110252523385217 21.77206344511406
3753.541177916 19.17035150673303 21.253270054404446
3753.54748902 19.254392779195797 22.358931676099584
3753.553800125 19.247934790554865 22.43932304993055
3753.560111229 19.220599538816295 21.25324841696863
3753.566427375 19.027081532699512 19.664721982137713
3753.572738479 19.18011439260405 21.332458002086405
3753.572738479 19.18011439260405 22.73372589853147
3753.585360687 19.24302988984176 22.021098711830348
3753.591676833 19.05253382860175 21.24765947769397
3753.597987937 19.083060492672278 21.291082008107264
3753.610610145 19.30061710255657 22.459447546282693
3753.61692125 19.23828638155014 22.67847759451175
3753.61692125 19.23828638155014 22.67847759451175
3753.6295485 18.98130472226209 19.847567102052533
3753.635859604 19.15064880261631 21.786405035692937
3753.642170708 19.30214084707726 22.956933708545577
3753.648481812 19.308200290275764 22.234579100145137
3753.654797958 19.05951962507323 21.076899043155635
3753.661109062 19.04337899543379 20.567312234293812
3753.661109062 19.04337899543379 20.567312234293812
3753.67373127 19.20632530120482 22.720368975903614
3753.680042375 19.271352409966273 22.4005367569724
3753.68635852 19.160335072378572 20.632743037695644
3753.692669625 19.013665710186512 19.76158536585366
3753.698980729 19.25646031520659 22.58994746556865
3753.705291833 19.233873860945685 22.79310468536988
3753.705291833 19.233873860945685 21.331586135616995
3753.717919083 18.873734412259097 20.773308314764865
3753.724230187 18.910223937603025 20.79089776062397
3753.730541291 19.272908067542215 21.76551594746717
3753.743168541 19.21017859735734 21.697800203281545
3753.749479645 19.168644412406195 20.123359580052494
3753.749479645 19.168644412406195 20.123359580052494
3753.762101854 19.28419538213208 22.311986806091657
3753.768412958 19.27743781004454 22.703986674874173
3753.774729104 19.13566270497969 20.861629306454038
3753.781040208 19.02638347622759 20.804559625876852
3753.787351312 19.103482933240556 21.238780006958134
3753.793662416 19.242347319695387 21.993392563834554
3753.793662416 19.242347319695387 21.993392563834554
3753.806289666 19.187324892719083 21.845870128027805
3753.81260077 19.180345179143607 19.84131954558695
3753.818911875 19.068636968324164 21.171107036278
3753.825222979 19.28724875039881 22.226194275986806
3753.831539125 19.215966539370793 21.82760501909438
3753.837850229 19.215966539370793 21.82760501909438
3753.844161333 19.13893363718518 21.423951907587128
3753.850472437 19.21450808296763 21.967780653388846
3753.856783541 19.21450808296763 22.152012199657815
3753.863099687 19.276128840288624 21.442923219241443
3753.875721895 19.180215225768922 20.285792190794737
3753.882033 19.187395940345034 21.28477806511035
3753.882033 19.187395940345034 21.28477806511035
3753.89466025 19.33117613956106 21.944182611142374
3753.900971354 19.134963397867043 21.09579725762699
3753.907282458 19.127410119580883 21.47287033069762
3753.913593562 19.08055875233144 21.36485574824398
3753.919909708 19.102569055437513 21.616650569828085
3753.926220812 19.2865571321882 22.286034353995518
3753.926220812 19.2865571321882 22.286034353995518
3753.93884302 19.186859728506786 21.13860633484163
3753.945154125 19.181438531096845 21.708980465244704
3753.95147027 19.19460360454214 22.604611591485224
3753.957781375 19.29736016635534 22.193916751841538
3753.964092479 19.15017955017955 21.42914382914383
3753.970403583 19.059172976121143 21.470316443409047
3753.970403583 19.109821910415544 21.776097912167028
3753.983030833 19.070819597590088 21.776097912167028
3753.989341937 19.256475256254824 22.021051471398657
3753.995653041 19.0318856927994 21.129610829103214
3754.001964145 19.254152594941072 22.042801020056515
3754.014591395 19.189170182841067 22.322257383966246
3754.014591395 19.189170182841067 22.322257383966246
3754.027213604 19.065241124872944 20.98802846064074
3754.033524708 19.152079593058048 21.482532914422503
3754.039840854 19.15816663429792 21.722004272674305
3754.039840854 19.07642700856013 21.777052704310776
3754.052463062 19.237516151098276 21.78395530896101
3754.058774166 19.21344199906653 21.85200876027717
3754.058774166 19.21344199906653 21.85200876027717
3754.071401416 19.248199311040747 22.151362260343088
3754.07771252 19.28981650091049 22.521151421767755
3754.084023625 19.125783236062873 20.930215904615274
3754.090334729 19.229175347551042 21.363422856926398
3754.096645833 19.169035436801213 21.775440591245026
3754.102961979 19.13677515023804 21.517092015921328
3754.102961979 19.13677515023804 21.517092015921328
3754.115584187 19.338971000935455 21.78155285313377
3754.121895291 19.128343253220823 20.806825887139304
3754.128206395 19.232723759080987 21.218874136635293
3754.134522541 19.265125118783654 21.670362158167038
3754.140833645 19.22263930022729 22.00189406983952
3754.14714475 19.125096667280427 21.010053397164427
3754.14714475 19.125096667280427 21.010053397164427
3754.159772 19.2715239113602 22.203901036097488
3754.166083104 19.039439604426654 21.6243622949533
3754.172394208 19.139664804469273 21.593497827436376
3754.178705312 19.197878524782002 22.356234192744704
3754.185016416 19.114652550962948 21.25595975522769
3754.191332562 19.269562121751513 21.755891776432893
3754.191332562 19.295050190377292 21.822405512633118
3754.20395477 19.192141713649335 21.822405512633118
3754.210265875 19.058214324648425 20.580871397943238
3754.216576979 19.2363575987898 21.67332029664613
3754.222893125 19.184444943483793 22.299723033161165
3754.235515333 19.14999228037672 21.359271267562143
3754.235515333 19.14999228037672 21.359271267562143
3754.248137541 19.163278367592802 21.169038476018372
3754.254453687 19.195061193544895 21.639589876890863
3754.260764791 19.265374742398496 22.845439097581256
3754.267075895 19.142604362270692 21.520475227502526
3754.273387 19.114005693078226 20.44452851943934
